0,175.0
1,35661.0
2,35661.0
3,23375.723745469993
4,0.6554982682894477
5,0.2241376099725017
6,4.461544852390837
7,66.88049042882386
8,56.639209034025185
9,64.03124237432849
10,58.0
11,53.66255735427545
12,40.23657494317847
13,33.13121975102482
14,0.7498072571819522
15,0.6173991957240398
16,146.08418222097137
17,256.7739329932743
18,9054647198.89082
19,5.139372686805254
20,61.92433609639326
21,2.7955768161961005
22,372.1080089728067
23,35.26419667612153
24,202.0315374993228
25,201.04203050652038
26,64.80849109445523
27,307.2995178783515
28,25.51596606917382
29,503.89379211090204
30,0.198513128321448
31,43.28150972379567
32,9054647198.89082
33,0.032416723003743105
34,1873.2890839710194
35,922.5743473280997
36,29.27538816452145
37,209213.28806241386
38,423.381709959749
39,280.376790548057
40,18.303684722216712
41,0.8773880550786401
42,3.206528393816871
43,3.2046762456735043
44,7.869102411550065
45,3.2065283938168667
46,0.002547185012941016
47,9.139465860837323
48,0.36509519831853166
49,0.2772913623241926
50,0.36509519831853166
51,0.2772913623241926
52,0.995484542514691
53,0.953203566827731
54,-0.2205266680050102
55,0.94369322224623
56,0.2825658826726706
57,0.006978080966161827
58,58.550776329042876
59,6.088465754346884
60,74.67011881756828
61,280.37679054805693
62,1054.9057722100074
63,0.03217547703054309
64,75.97321557312293
65,909.4285497046765
66,1.2829941361894466
67,1172.141621688213
68,0.0022022877334496064
69,0.0017650864854541182
70,5.5823087604535475
71,27975.554751559233
72,0.8530151173517615
73,0.9193667721471216
74,0.09924148163427236
75,0.9393823443161468
76,853.5630105559632
77,0.0016700896477225206
78,360.4091331138685
79,0.030421974602335485
80,89.35100987835472
81,897.3413522410737
82,176.43040432176923
83,201520.2093356968
84,0.1755106469244861
85,0.0020501234606655136
86,4659.436903857517
87,0.3933009963583622
88,0.651985070511265
89,592.0902671566247
90,0.0014210236416324887
91,7.355432535705309
92,0.33221165979641626
93,167.3695268424416
94,-14.779899597167969
95,14.460302352905273
96,3203435038.3845377
97,3.330542589174733
98,14.473373889923096
99,4.704780522029576
100,66.08394622802734
101,9.320598856885365
102,-0.5402528696945317
103,-0.8662509918212891
104,-67.03921508789062
105,133.12316131591797
106,6.06818270287456
107,299.71687931233066
108,0.058919214367357226
109,12.412396761935023
110,3203435038.3845377
111,0.1245991591171029
112,154.06759337569505
113,211.9062281718909
114,14.421064851630703
115,1828.2136931867444
116,14.63210641722584
117,20.008255927868664
118,4.252042392152804
119,0.6489603630558218
120,1.5112999131833207
121,2.2649668597348938
122,1.924061186514877
123,1.5112999131833205
124,0.02247449476312114
125,6.180148981067742
126,0.5262048376401864
127,0.47125914546265424
128,0.5262048376401864
129,0.47125914546265424
130,0.9947119547976122
131,0.950799058383564
132,-0.13306457621285261
133,0.7471956305820282
134,0.4394305551398321
135,0.054235098360976314
136,28.842129703261406
137,4.169362136216619
138,6.06507458000537
139,20.008255927868674
140,3550.4118860941517
141,0.11904086087163307
142,6.732037807409906
143,214.25611332910827
144,1.7006195433248148
145,360.2710590036674
146,0.0091745447064957
147,0.00554444848839497
148,4.139719913952053
149,21758.924463665837
150,0.7281705249772928
151,0.8362960614159409
152,0.2650819743040855
153,0.8775634603345956
154,188.49959952498688
155,0.004907059474196327
156,360.1598590089156
157,0.07467548393301174
158,14.481415448623427
159,221.79245283018867
160,15645.422558573502
161,3197368.7862326354
162,78.06879694268709
163,0.006854140701572619
164,1489.245490358698
165,0.3087799067714489
166,0.5736880605730644
167,126.05164250680777
168,0.004173445020441703
169,6.4504220915192425
170,0.13524578671377696
171,15590.752125899598
172,-33.74038314819336
173,17.85422134399414
174,3076307927.0887527
175,4.067094874299281
176,25.20705795288086
177,3.3847193777158733
178,68.44961547851562
179,15.850864098660745
180,-7.0064837620304115
181,-6.21995735168457
182,-85.07903289794922
183,153.52864837646484
184,10.542261123545716
185,293.7096011889845
186,-0.24491146973655556
187,20.497055230031805
188,3076307927.0887527
189,0.0724341776229116
190,420.12927310297414
191,303.53340948100686
192,16.974241386719665
193,13723.255465487166
194,-54.83667693964372
195,63.08638987996532
196,1.4545927764940307
197,0.9547572961744178
198,0.8428416175202657
199,1.6408754068613454
200,0.7120043057863692
201,0.8428416175202654
202,0.02092077214866659
203,6.235864663663683
204,0.6615821474116327
205,0.6373898268667199
206,0.6615821474116327
207,0.6373898268667199
208,0.9985879899757033
