0,14.0
1,1693.0
2,1693.0
3,1650.0263671753742
4,0.9746168737007526
5,0.41632377450274416
6,2.4019766855601676
7,27.65863337187866
8,24.08318915758459
9,20.808652046684813
10,24.413111231467404
11,23.70628680976375
12,15.556785451738353
13,12.854723413460698
14,0.6562303736800773
15,0.5422495524759411
16,98.19007354898636
17,154.73402039930477
18,307475305.81390274
19,4.179648566164609
20,29.246869060509525
21,3.402508004288226
22,243.4495232161837
23,17.69417029202424
24,125.58274063322416
25,125.48715133879524
26,47.49550051076981
27,195.9540227054139
28,12.35473704129843
29,426.16388411222744
30,0.09799714025658601
31,22.2483032326943
32,307475305.81390274
33,0.06413015756830617
34,494.9869967339157
35,260.2103249161357
36,15.808053604810887
37,9179.94702601019
38,25.657241375624217
39,55.96783322607337
40,14.733238177299324
41,0.5822258157106774
42,2.9935967107261496
43,3.0710274140829474
44,5.690117988453888
45,2.9935967107261523
46,0.0061459454956271425
47,7.73254779887613
48,0.36783564654464096
49,0.27765862623043647
50,0.36783564654464096
51,0.27765862623043647
52,0.9910736534268124
53,0.933116065285606
54,-0.11642881504017552
55,0.7798052359858914
56,0.28281544703291595
57,0.014658378449452865
58,31.616107209621756
59,4.910001562701352
60,17.675267850843184
61,55.96783322607337
62,100.24541951201132
63,0.06351852273722783
64,20.185229782961226
65,297.9669431231342
66,1.2299267750154164
67,358.4537905904407
68,0.006741724575068298
69,0.005623476776435826
70,4.551846880400843
71,1378.2989504276961
72,0.8729978491924253
73,0.9321641146803584
74,0.07830661271527257
75,0.948337322551982
76,284.38652889624314
77,0.005369430199811809
78,39.19383259911894
79,0.057553351834242206
80,25.897947434130945
81,333.92364170337737
82,23.966226138032305
83,5638.42584434655
84,0.12627057210087758
85,0.006589717258725381
86,272.6182085168869
87,0.4003204236665006
88,0.6566219731252015
89,230.12018968601404
90,0.0048900828992621435
91,6.093230124330511
92,0.40224453632604845
93,17.785781900591036
94,-2.483585929870605
95,25.948958587646473
96,163660332.57535726
97,3.2061412138443783
98,14.979859828948975
99,3.6423625292691293
100,55.48760223388672
101,9.026668284051992
102,10.702588256820377
103,9.300893783569336
104,-41.812713623046875
105,97.3003158569336
106,6.113234505861022
107,310.9161173043629
108,0.5170895933543574
109,11.521009076165788
110,163660332.57535726
111,0.13086895102274781
112,132.73365013309447
113,140.27237434899612
114,11.705505863996699
115,1027.7544870737734
116,48.47886488941711
117,16.93384041628755
118,3.925683105334339
119,0.6229741733771208
120,1.4972233852437467
121,2.221687692584039
122,1.6457598685169028
123,1.4972233852437475
124,0.024522421356186947
125,5.92729733573351
126,0.5208763117209781
127,0.46423818479115697
128,0.5208763117209781
129,0.46423818479115697
130,0.9913798444905814
131,0.936383287416203
132,-0.1334175495866555
133,0.7418666100450917
134,0.44185846329152956
135,0.05815335108857657
136,23.411011727993383
137,3.9987164868211185
138,5.214880880405469
139,16.933840416287545
140,182.1580002742878
141,0.12555064816261546
142,5.6796346590233435
143,141.90721070630264
144,1.5815452827131649
145,219.49082240453967
146,0.01379925776749639
147,0.008996954801219693
148,3.907674910548538
149,1100.0718602365052
150,0.756953219450495
151,0.8569221682039166
152,0.21540229361740396
153,0.892631314492077
154,127.25897259159377
155,0.008119476104918462
156,27.52
157,0.09173333333333333
158,9.76598884895444
159,144.40333333333334
160,573.57
161,67694.35
162,5.051095778740135
163,0.012536004205057854
164,89.30666666666667
165,0.2976888888888889
166,0.5613170498019558
167,72.94435627414272
168,0.009051180125860332
169,5.692678050339422
170,0.1772002362669817
171,541.7227888888889
172,-6.315849113464353
173,36.93910598754883
174,172637733.65021908
175,3.612123586884462
176,19.868606567382812
177,5.492441399990358
178,44.777103424072266
179,13.713039469735012
180,18.78571231620099
181,23.20557403564453
182,-56.01089859008789
183,100.78800201416016
184,8.338365334986273
185,319.32975219676956
186,-1.5300849546916742
187,18.63223714701501
188,172637733.65021908
189,0.10319096491616743
190,347.1602611026061
191,295.46517614277036
192,16.86620375086566
193,12920.21085554576
194,-525.2694494876482
195,45.79521618487625
196,1.865553446727012
197,0.920354571993721
198,0.9528710934143794
199,1.7294205589977918
200,0.9324232610112029
201,0.9528710934143795
202,0.03385953439531466
203,5.500625050091653
204,0.6359611133483782
205,0.6077321618444798
206,0.6359611133483782
207,0.6077321618444798
208,0.9958523662217562
209,0.9583937511300736
210,-0.4034175191918433
211,0.9657700287425807
212,0.47998393382333365
213,0.06593217634714883
214,33.73240750173132
215,4.375838850170321
216,11.915192407900815
217,45.79521618487627
218,131.75808592503643
219,0.09884071907116196
220,14.978285604994351
221,264.97392497505575
222,2.097376218323549
223,624.0162287097629
224,0.014292133165959814
225,0.009592163329494948
226,4.506694220520025
227,901.7948239040142
228,0.6718450427803109
229,0.7861783815711756
230,0.44528153407083626
231,0.8445123074681565
232,215.35713571770765
233,0.008905351546591937
234,12.532934131736527
235,0.0750475097708774
236,20.573559504744743
237,165.437125748503
238,1119.814371257485
239,367672.5389221557
240,3.6478309183320095
241,0.025022002122745874
242,32.5688622754491
243,0.19502312739789882
244,0.4420139980841946
245,67.22070456104056
246,0.010359974893457483
247,6.151234383469064
248,0.09864146485528648
249,1017.0409121876007
250,-43.63081817626953
251,46.6710952758789
252,167992945.32896695
253,4.270994406648996
254,45.56307649612427
255,2.4239004960081822
256,55.26612091064453
257,26.35505405492651
258,13.40825291146066
259,24.146282196044922
260,-69.2253189086914
261,124.49143981933594
