0,95.0
1,9313.0
2,9313.0
3,11558.942181153134
4,1.241162051020416
5,0.18519351231088232
6,5.3997571919328955
7,58.54912467321779
8,56.515484603779164
9,42.0
10,54.08326913195984
11,52.25467728653301
12,40.745971737872566
13,21.67319241323528
14,0.7797574084028178
15,0.4147608125946816
16,91.26358477365827
17,152.52244843206978
18,1654605894.936614
19,4.253124275217063
20,31.267544992314185
21,3.0809267150352606
22,231.0103674944095
23,18.642310106477588
24,120.85722183354044
25,119.97867711353867
26,30.004721115246785
27,201.00564637916273
28,13.197640021525977
29,421.50475877553174
30,0.26646680447277166
31,23.355095824537333
32,1654605894.936614
33,0.06065310243331383
34,545.4605009733211
35,331.8361764026402
36,17.762860507943667
37,17700.664915582496
38,298.8318478813605
39,74.16553556492514
40,8.916751585234856
41,0.7851696003401869
42,2.2891460412416653
43,2.7450491971134388
44,3.6092775205648797
45,2.289146041241664
46,0.006674029535661547
47,7.656014539836411
48,0.4272511918744944
49,0.3481559531807906
50,0.4272511918744944
51,0.3481559531807906
52,0.9947966907784853
53,0.948889626094036
54,-0.17826874953564087
55,0.8754594501679904
56,0.3489926606505058
57,0.01502838044037422
58,35.52572101588734
59,5.102270505540234
60,20.770571787539993
61,74.16553556492512
62,516.3637558246766
63,0.06047377473614883
64,22.028232249164017
65,373.5527216035052
66,1.2953952807096532
67,472.0538421326362
68,0.004851591484782573
69,0.0037116310263687314
70,4.697442964559579
71,7261.902302877293
72,0.8500338745008285
73,0.9168490695388584
74,0.10470121997635132
75,0.9378931111375172
76,352.64318424337637
77,0.0034744974027984374
78,194.0276008492569
79,0.05884974244745432
80,24.69123601947304
81,414.5890203215044
82,97.03821656050955
83,29113.530482256596
84,0.3988373592585663
85,0.0037827787398178464
86,1448.3751895662724
87,0.4393009370840984
88,0.6892657082380071
89,293.24654413474383
90,0.0027493493991368407
91,6.155387001201569
92,0.3540212606034575
93,89.05934798493755
94,-7.768556690216064
95,14.407712554931642
96,854772342.1681681
97,2.9376572036007165
98,11.178322076797485
99,6.5904821301205425
100,41.938087463378906
101,7.18051446185414
102,2.7983292069261707
103,2.7845776081085205
104,-61.09355545043945
105,103.03164291381836
106,4.6420037803221
107,302.95660766485423
108,-0.6654444992739708
109,9.791729024559162
110,854772342.1681681
111,0.16371793657768796
112,95.87795729039432
113,206.08734584514298
114,14.269076681326435
115,843.5297960027974
116,-15.804712622993282
117,12.228090006111373
118,2.3059509713716113
119,0.6812654442858528
120,1.1192668199296718
121,1.8966747946576519
122,1.026655285921532
123,1.1192668199296716
124,0.037642896942203026
125,5.346163678389294
126,0.5882746926186329
127,0.5502741425189542
128,0.5882746926186329
129,0.5502741425189542
130,0.9953250768081885
131,0.9533766100230371
132,-0.1650477786899419
133,0.7701221775817986
134,0.4911109386021351
135,0.08103231617953391
136,28.53815336265287
137,3.7791858302765875
138,3.633510244370746
139,12.228090006111374
140,1237.323904401612
141,0.1584396140037351
142,4.157305349713592
143,200.60972353481753
144,1.6935624226461348
145,343.15007334210475
146,0.009403431641861533
147,0.005843116783700215
148,3.725181348837213
149,5744.573670095746
150,0.733602862514082
151,0.8385631334197855
152,0.26385972823015524
153,0.8800732915048718
154,175.79818713409122
155,0.005227452912872174
156,200.2113870381587
157,0.12126673957489927
158,7.153675564202051
159,183.5075711689885
160,1047.2580254391278
161,211371.00726832222
162,5.2969785813399595
163,0.007929622832599254
164,528.2501514233797
165,0.3199576931698242
166,0.5832437906699619
167,102.98174818476026
168,0.005342657117606973
169,5.689454680170881
170,0.1772790722645764
171,1015.4391329374373
172,-30.82901496887207
173,21.436368560791017
174,842327201.830211
175,3.8626235161055624
176,19.588144779205322
177,3.6276952855886764
178,49.33976745605469
179,14.657193876137786
180,0.0986495219738261
181,2.933688163757324
182,-64.25385284423828
183,113.59362030029297
184,9.045699959010362
185,300.74305805405095
186,-0.8010644455773087
187,19.67708115523684
188,842327201.830211
189,0.08816245137937546
190,387.18752278977684
191,212.29991293943016
192,13.997080307016391
193,15610.711554605321
194,-461.55588788313435
195,66.72549155119958
196,1.2137801857044548
197,0.9643352623043129
198,0.7667527839788191
199,1.5407318819740634
200,0.5929999180359692
201,0.7667527839788184
202,0.027455069360057052
203,5.9126867629790585
204,0.6816157019674765
205,0.6607563333998758
206,0.6816157019674765
207,0.6607563333998758
208,0.9977248487117126
209,0.968781333414454
210,-0.49103869837490166
211,0.9878788933283688
212,0.46144225100417446
213,0.06919767251077363
214,27.99416061403278
215,4.8754740333213915
216,16.984817934226008
217,66.72549155119958
218,623.653110314323
219,0.08604149510187827
220,15.832756858408858
221,191.45756418675745
222,2.2354800772017227
223,464.2199811888179
224,0.024350812691021132
225,0.012934300410056917
226,4.806860411219418
227,4932.58068406751
228,0.673919175290674
229,0.7781182631392021
230,0.5396463088522527
231,0.8447844962192991
232,157.0058021929732
233,0.011390894738089954
234,78.31208791208792
235,0.08605723946383287
236,13.579989048592992
237,136.54615384615386
238,1491.2736263736265
239,338625.3791208791
240,9.066846573928778
241,0.019983773519173974
242,211.9956043956044
243,0.2329622026325323
244,0.493359938618563
245,60.40288687075013
246,0.009811570934956184
247,6.5160152687291255
248,0.09771287447653818
249,1386.5375208308176
250,-46.01522598266602
251,14.308402252197276
252,791037199.6352823
253,3.8636634080961594
254,34.56012773513794
255,2.2252576937652706
256,25.3070068359375
257,18.870915320429773
258,-9.402328706876165
259,-1.261444091796875
260,-69.88695526123047
261,95.19396209716797
262,14.347099867940697
263,291.4430157376152
264,-0.6790037516906876
265,22.181633421581036
266,791037199.6352823
267,0.08128853848573413
268,492.02486124940083
269,183.53735821087403
270,12.740687070015948
271,15200.19493115195
272,-502.5639113872064
273,85.59319552522935
274,0.7648929643305519
275,0.9823256082643527
276,0.5557734707836496
277,1.2949809352467088
278,0.4298374837730618
279,0.5557734707836495
280,0.034757699055988106
281,5.504492676435537
282,0.7534954976986434
283,0.7429144004066737
284,0.7534954976986434
285,0.7429144004066737
286,0.9981035269867192
287,0.9739791158501301
288,-0.5811155833353817
289,0.9936493504301693
290,0.4047962516822073
291,0.08273365726068158
292,25.481374140031903
293,4.789484543780187
294,21.589522122389972
295,85.59319552522933
296,528.5304526069564
297,0.07914553130746894
298,18.752269801542276
299,167.67005081776077
300,2.8692442902380226
301,557.286796443338
302,0.03819848799068697
303,0.014850877347984202
304,4.9710546356775405
305,4113.815270498493
306,0.6045340797154356
307,0.7180037829667386
308,0.827919238715005
309,0.8007587126691884
310,127.31783838093732
311,0.01228579483506803
312,55.286107290233836
313,0.07604691511724049
314,15.035455023201164
315,126.63273727647868
316,2524.5268225584596
317,569273.0674002751
318,24.083517504348965
319,0.019436187698939164
320,175.91059147180192
321,0.24196780119917735
